time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
1107688.0,-0.045,0.019,0.008,21.91,79.66,0
1107693.0,0.026,-0.003,-0.025,-4.63,-133.76,0
1107698.0,0.002,-0.044,-0.025,-59.87,-174.58,0
1107703.0,-0.019,-0.005,0.037,-7.31,27.35,0
1107708.0,-0.012,-0.008,-0.032,-12.63,159.72,0
1107713.0,0.026,-0.005,0.051,-5.29,-27.13,0
1107718.0,-0.01,0.007,0.011,24.77,41.84,0
1107723.0,0.031,-0.025,0.037,-26.86,-40.05,0
1107728.0,-0.029,-0.034,0.027,-40.61,46.3,0
1107733.0,0.002,-0.015,0.047,-17.73,-2.94,0
1107738.0,0.0,-0.029,-0.001,-87.5,-180.0,0
1107743.0,0.0,-0.036,-0.018,-63.69,-180.0,0
1107748.0,0.012,0.002,-0.008,7.14,-125.25,0
1107753.0,0.017,-0.013,0.011,-32.22,-57.46,0
1107758.0,0.012,0.004,0.001,19.38,-84.67,0
1107763.0,0.014,0.009,0.035,13.52,-22.53,0
1107768.0,0.022,0.016,-0.006,35.89,-105.72,0
1107773.0,0.007,0.007,-0.08,4.7,-174.89,0
1107778.0,-0.002,0.004,-0.008,25.69,164.2,0
1107783.0,-0.024,0.004,-0.006,9.72,104.22,0
1107788.0,0.019,-0.005,0.023,-10.21,-40.2,0
1107793.0,0.005,0.019,-0.018,44.9,-165.13,0
1107798.0,0.007,0.021,-0.001,70.83,-100.08,0
1107803.0,-0.022,-0.005,-0.037,-7.09,149.91,0
1107808.0,-0.017,0.002,0.011,5.28,57.46,0
1107813.0,0.007,-0.003,0.008,-15.06,-40.87,0
1107818.0,-0.019,-0.003,0.037,-4.05,27.35,0
1107823.0,0.002,-0.005,-0.016,-18.67,-171.3,0
1107828.0,-0.012,0.011,0.008,38.08,55.27,0
1107833.0,0.007,0.002,-0.02,4.84,-160.63,0
1107838.0,-0.007,0.007,-0.004,39.39,117.07,0
1107843.0,-0.014,-0.003,0.027,-5.44,27.62,0
1107848.0,-0.005,-0.001,0.059,-0.54,4.67,0
1107853.0,-0.012,0.023,-0.035,32.43,161.01,0
1107858.0,0.01,0.035,-0.052,33.99,-169.48,0
1107863.0,0.0,-0.02,-0.008,-66.77,-180.0,0
1107868.0,-0.01,-0.008,-0.018,-20.76,152.03,0
1107873.0,0.002,0.004,0.006,33.57,-22.07,0
1107878.0,0.036,0.019,0.004,27.26,-84.42,0
1107883.0,-0.005,0.002,0.03,3.47,9.11,0
1107888.0,-0.005,-0.003,-0.018,-8.99,165.13,0
1107893.0,0.0,-0.015,-0.011,-53.97,-180.0,0
1107898.0,0.014,-0.005,0.037,-7.67,-21.2,0
1107903.0,0.002,0.014,0.027,26.61,-4.98,0
1107908.0,0.019,-0.003,0.03,-4.76,-32.69,0
1107913.0,-0.005,-0.032,-0.023,-53.64,168.15,0
1107918.0,0.007,-0.001,-0.018,-1.65,-158.29,0
1107923.0,0.017,0.007,0.006,20.44,-70.59,0
1107928.0,0.012,-0.015,0.032,-23.46,-20.37,0
1107933.0,-0.012,-0.029,0.032,-40.42,20.37,0
1107938.0,0.014,-0.01,-0.004,-34.36,-104.33,0
1107943.0,0.014,0.002,0.004,7.08,-76.26,0
1107948.0,0.002,-0.008,0.008,-41.87,-16.09,0
1107953.0,-0.01,-0.032,0.008,-68.2,49.09,0
1107958.0,-0.024,0.023,0.037,27.94,32.88,0
1107963.0,0.036,0.016,-0.02,21.41,-119.64,0
1107968.0,0.007,-0.005,-0.032,-9.15,-167.5,0
1107973.0,0.01,0.011,-0.018,29.2,-152.03,0
1107978.0,0.017,-0.027,0.015,-49.69,-47.27,0
1107983.0,0.002,-0.003,-0.001,-47.42,-118.07,0
1107988.0,-0.007,0.009,0.013,31.13,28.76,0
1107993.0,0.012,0.023,0.004,61.92,-73.65,0
1107998.0,0.014,0.007,-0.02,14.85,-144.89,0
1108003.0,0.031,0.009,-0.04,10.15,-141.82,0
1108008.0,0.0,0.016,-0.028,30.4,-180.0,0
1108013.0,-0.002,-0.032,0.011,-70.92,12.62,0
1108018.0,0.017,0.009,0.047,10.32,-19.78,0
1108023.0,0.024,0.016,0.056,14.86,-23.08,0
1108028.0,0.017,-0.001,0.027,-0.99,-31.4,0
1108033.0,0.005,0.014,0.013,44.73,-20.1,0
1108038.0,0.01,-0.013,0.008,-44.67,-49.09,0
1108043.0,0.002,0.021,0.001,82.83,-64.97,0
1108048.0,0.002,0.004,0.042,5.77,-3.28,0
1108053.0,-0.017,-0.003,-0.008,-8.94,116.78,0
1108058.0,-0.014,-0.017,0.018,-37.06,38.78,0
1108063.0,0.002,-0.02,-0.013,-55.67,-169.76,0
1108068.0,0.014,0.014,0.018,31.05,-38.78,0
1108073.0,-0.014,0.007,0.018,16.11,38.78,0
1108078.0,0.0,-0.039,-0.025,-57.02,-180.0,0
1108083.0,0.017,0.019,0.018,37.19,-43.15,0
1108088.0,0.029,-0.027,0.037,-29.85,-37.81,0
1108093.0,0.0,0.011,-0.03,20.82,-180.0,0
1108098.0,0.005,0.011,0.02,28.72,-13.29,0
1108103.0,-0.01,0.016,0.015,41.67,31.74,0
1108108.0,0.01,-0.003,-0.044,-3.72,-167.82,0
1108113.0,0.031,0.014,-0.006,23.53,-101.03,0
1108118.0,0.01,0.014,-0.023,29.15,-157.24,0
1108123.0,-0.007,0.011,0.056,11.39,7.29,0
1108128.0,0.007,0.014,-0.011,46.69,-146.5,0
1108133.0,0.019,-0.001,0.001,-1.67,-86.66,0
1108138.0,0.005,-0.036,0.054,-34.03,-5.09,0
1108143.0,0.002,0.002,-0.008,11.79,-164.2,0
1108148.0,0.022,-0.008,0.039,-9.78,-28.66,0
1108153.0,-0.014,-0.003,0.011,-9.36,53.33,0
1108158.0,0.002,-0.01,0.015,-32.9,-8.79,0
1108163.0,0.002,-0.001,0.02,-1.57,-6.74,0
1108168.0,-0.01,-0.013,-0.018,-31.53,152.03,0
1108173.0,0.014,-0.017,-0.001,-50.21,-95.08,0
1108178.0,0.014,0.004,0.008,14.3,-59.98,0
1108183.0,-0.026,0.04,-0.008,55.43,107.81,0
1108188.0,-0.002,0.007,0.042,8.99,3.28,0
1108193.0,0.005,-0.027,0.008,-70.39,-29.98,0
1108198.0,-0.019,-0.022,0.013,-43.62,55.65,0
1108203.0,-0.017,-0.005,-0.006,-16.7,109.9,0
1108208.0,0.017,0.014,0.035,19.74,-25.82,0
1108213.0,0.017,-0.017,-0.006,-44.18,-109.9,0
1108218.0,0.005,-0.008,0.03,-14.36,-9.11,0
1108223.0,-0.022,-0.001,-0.037,-0.74,149.91,0
1108228.0,-0.012,-0.051,-0.006,-75.21,116.87,0
1108233.0,-0.007,0.007,-0.018,18.84,158.29,0
1108238.0,0.019,0.007,-0.006,18.25,-107.57,0
1108243.0,-0.005,-0.003,0.02,-8.07,13.29,0
1108248.0,0.005,-0.039,-0.018,-64.35,-165.13,0
1108253.0,-0.005,-0.017,0.025,-34.17,10.82,0
1108258.0,0.014,-0.015,0.015,-35.24,-42.86,0
1108263.0,-0.01,-0.013,0.027,-23.31,19.23,0
1108268.0,-0.038,-0.013,-0.059,-10.13,146.89,0
1108273.0,-0.007,0.031,-0.001,76.58,100.08,0
1108278.0,0.024,-0.001,0.03,-0.84,-38.73,0
1108283.0,0.022,-0.003,0.02,-5.7,-46.75,0
1108288.0,0.014,-0.01,0.006,-33.13,-67.65,0
1108293.0,0.002,-0.01,0.011,-42.76,-12.62,0
1108298.0,-0.012,0.004,0.011,14.76,48.22,0
1108303.0,0.014,-0.015,-0.013,-37.37,-132.68,0
1108308.0,-0.007,-0.015,0.035,-22.87,11.72,0
1108313.0,0.01,0.014,0.011,43.88,-41.84,0
1108318.0,0.01,-0.01,-0.054,-10.48,-169.93,0
1108323.0,0.024,0.026,-0.006,46.23,-104.22,0
1108328.0,-0.01,-0.02,0.013,-50.55,36.19,0
1108333.0,0.0,-0.01,-0.023,-23.94,-180.0,0
1108338.0,-0.01,-0.001,0.027,-1.1,19.23,0
1108343.0,0.022,0.004,0.025,7.29,-40.69,0
1108348.0,0.005,0.011,0.03,20.68,-9.11,0
1108353.0,-0.012,0.019,-0.001,57.08,96.09,0
1108358.0,0.014,0.019,-0.035,26.29,-157.57,0
1108363.0,-0.012,0.019,-0.013,46.16,137.9,0
1108368.0,-0.012,-0.027,0.001,-65.91,84.67,0
1108373.0,-0.007,-0.015,0.004,-61.82,63.95,0
1108378.0,0.01,0.019,-0.023,36.92,-157.24,0
1108383.0,0.01,-0.005,0.008,-22.88,-49.09,0
1108388.0,0.014,-0.01,-0.016,-25.51,-137.44,0
1108393.0,-0.002,-0.008,-0.061,-7.21,177.76,0
1108398.0,0.029,0.007,0.02,10.67,-54.79,0
1108403.0,-0.022,0.014,-0.013,28.63,121.58,0
1108408.0,0.014,0.016,0.015,37.49,-42.86,0
1108413.0,0.017,-0.01,0.023,-19.78,-36.48,0
1108418.0,-0.002,0.019,0.013,54.42,10.37,0
1108423.0,0.022,-0.003,-0.001,-7.79,-93.39,0
1108428.0,0.002,0.031,-0.006,77.96,-158.46,0
1108433.0,0.007,-0.022,-0.013,-55.72,-151.53,0
1108438.0,0.017,-0.001,-0.028,-0.99,-148.75,0
1108443.0,-0.014,0.009,0.042,11.53,18.96,0
1108448.0,-0.002,-0.001,-0.016,-2.02,171.3,0
1108453.0,-0.014,0.011,-0.028,20.14,152.52,0
1108458.0,0.014,0.011,0.004,37.66,-76.26,0
1108463.0,0.012,0.011,0.042,14.7,-15.97,0
1108468.0,0.005,-0.001,-0.008,-3.29,-150.49,0
1108473.0,0.01,-0.005,-0.004,-27.53,-110.97,0
1108478.0,-0.002,-0.01,-0.004,-66.62,146.89,0
1108483.0,0.017,-0.003,0.035,-4.39,-25.82,0
1108488.0,0.012,0.028,0.004,66.11,-73.65,0
1108493.0,-0.007,-0.003,0.011,-12.91,33.89,0
1108498.0,-0.005,-0.048,0.051,-43.18,5.32,0
1108503.0,-0.005,0.014,-0.004,66.39,127.47,0
1108508.0,0.019,-0.003,0.025,-5.35,-37.39,0
1108513.0,0.019,-0.025,0.013,-46.56,-55.65,0
1108518.0,0.01,-0.02,-0.006,-60.1,-122.35,0
1108523.0,-0.002,-0.005,0.03,-10.12,4.59,0
1108528.0,0.019,-0.025,-0.023,-39.43,-140.0,0
1108533.0,0.017,0.014,-0.04,17.81,-157.05,0
1108538.0,0.01,0.007,-0.04,9.24,-166.4,0
1108543.0,0.005,0.014,-0.013,44.43,-160.13,0
1108548.0,0.005,-0.008,0.011,-33.45,-24.12,0
1108553.0,-0.012,0.019,0.025,33.8,25.53,0
1108558.0,0.005,0.007,-0.004,47.67,-127.47,0
1108563.0,0.019,-0.013,-0.035,-17.51,-151.17,0
1108568.0,-0.019,-0.02,-0.028,-30.39,145.25,0
1108573.0,-0.022,-0.008,0.015,-16.26,54.3,0
1108578.0,0.007,-0.017,0.059,-16.35,-6.99,0
1108583.0,0.005,-0.005,0.008,-29.16,-29.98,0
1108588.0,0.012,0.002,-0.02,4.43,-149.63,0
1108593.0,0.01,-0.02,0.02,-41.32,-25.29,0
1108598.0,-0.01,-0.01,-0.023,-22.27,157.24,0
1108603.0,0.026,0.004,0.008,8.71,-72.51,0
1108608.0,0.002,-0.015,-0.02,-35.96,-173.32,0
1108613.0,0.01,-0.003,0.004,-16.14,-69.86,0
1108618.0,0.0,-0.039,-0.03,-52.33,-180.0,0
1108623.0,-0.002,-0.001,0.015,-2.04,8.79,0
1108628.0,-0.041,0.016,0.001,21.7,88.43,0
1108633.0,-0.01,-0.01,0.066,-8.67,8.29,0
1108638.0,-0.014,0.004,0.025,8.33,29.82,0
1108643.0,-0.01,-0.005,-0.013,-18.11,144.14,0
1108648.0,0.01,-0.029,0.015,-58.14,-31.74,0
1108653.0,0.005,0.002,-0.006,13.36,-141.71,0
1108658.0,0.014,-0.008,0.025,-15.0,-29.82,0
1108663.0,-0.012,0.002,0.013,5.91,42.45,0
1108668.0,0.026,0.009,-0.006,18.45,-102.97,0
1108673.0,-0.036,-0.01,-0.042,-10.4,139.45,0
1108678.0,-0.005,0.033,-0.02,57.52,166.81,0
1108683.0,0.002,-0.029,-0.013,-65.32,-169.76,0
1108688.0,0.017,-0.015,0.025,-26.34,-33.77,0
1108693.0,0.01,0.009,0.042,11.87,-12.9,0
1108698.0,-0.048,0.011,-0.008,13.21,100.02,0
1108703.0,-0.014,-0.001,-0.001,-2.22,95.08,0
1108708.0,0.007,0.004,-0.025,9.16,-164.1,0
1108713.0,-0.041,0.002,0.008,2.53,78.47,0
1108718.0,-0.005,-0.001,-0.03,-1.05,170.93,0
1108723.0,0.002,0.002,-0.008,11.79,-164.2,0
1108728.0,0.022,-0.01,-0.066,-8.31,-161.9,0
1108733.0,0.012,0.009,0.006,34.04,-63.74,0
1108738.0,-0.01,-0.041,0.037,-47.17,14.5,0
1108743.0,0.005,-0.008,-0.042,-10.38,-173.49,0
1108748.0,0.017,-0.013,-0.052,-13.01,-161.99,0
1108753.0,0.06,-0.013,0.004,-11.8,-86.64,0
1108758.0,0.019,0.016,0.037,21.24,-27.35,0
1108763.0,-0.014,0.009,-0.008,28.41,120.49,0
1108768.0,-0.01,0.038,-0.004,74.8,110.97,0
1108773.0,0.007,0.009,-0.03,16.29,-166.54,0
1108778.0,-0.026,-0.017,0.025,-25.47,46.42,0
1108783.0,-0.012,-0.008,0.035,-11.93,19.07,0
1108788.0,0.012,-0.005,0.018,-13.96,-33.81,0
1108793.0,0.036,0.023,-0.006,32.7,-99.59,0
1108798.0,-0.005,-0.001,-0.004,-5.29,127.47,0
1108803.0,0.007,0.009,0.023,20.77,-17.58,0
1108808.0,0.017,0.014,0.018,29.4,-43.15,0
1108813.0,-0.014,-0.025,0.018,-46.89,38.78,0
1108818.0,0.002,-0.06,0.001,-87.5,-64.97,0
1108823.0,-0.012,0.019,0.001,57.11,84.67,0
1108828.0,0.022,-0.003,-0.006,-7.51,-105.72,0
1108833.0,-0.014,0.021,-0.011,49.38,127.07,0
1108838.0,0.01,0.016,-0.018,38.43,-152.03,0
1108843.0,-0.01,-0.044,0.008,-73.81,49.09,0
1108848.0,0.019,0.007,-0.011,16.75,-119.54,0
1108853.0,-0.007,0.016,0.013,47.34,28.76,0
1108858.0,0.007,0.021,-0.001,70.83,-100.08,0
1108863.0,0.0,-0.01,-0.016,-32.94,-180.0,0
1108868.0,-0.002,-0.015,-0.025,-30.5,174.58,0
1108873.0,0.005,0.002,0.03,3.47,-9.11,0
1108878.0,0.012,-0.02,0.032,-29.82,-20.37,0
1108883.0,0.022,0.004,-0.02,8.11,-133.48,0
1108888.0,-0.005,-0.001,-0.02,-1.52,166.81,0
1108893.0,0.017,0.016,0.023,29.89,-36.48,0
1108898.0,-0.012,0.016,-0.013,42.22,137.9,0
1108903.0,-0.01,-0.001,0.018,-1.58,28.18,0
1108908.0,-0.002,-0.013,0.015,-38.65,8.79,0
1108913.0,0.002,-0.025,0.006,-75.42,-22.07,0
1108918.0,0.014,0.019,0.013,43.74,-47.66,0
1108923.0,0.005,-0.01,-0.023,-23.49,-168.15,0
1108928.0,-0.005,0.035,-0.016,65.17,162.98,0
1108933.0,-0.005,0.019,0.011,57.78,24.12,0
1108938.0,-0.01,-0.025,0.023,-44.88,22.91,0
1108943.0,0.0,-0.017,0.044,-21.39,0.0,0
1108948.0,0.026,0.011,-0.013,21.16,-116.7,0
1108953.0,0.019,0.019,0.042,22.01,-24.61,0
1108958.0,0.026,-0.001,-0.013,-1.09,-116.7,0
1108963.0,-0.002,-0.001,0.013,-2.4,10.37,0
1108968.0,0.002,0.002,-0.008,11.79,-164.2,0
1108973.0,-0.014,-0.001,0.035,-0.85,22.53,0
1108978.0,-0.007,0.007,0.018,18.97,21.89,0
1108983.0,-0.022,0.009,-0.008,21.28,111.43,0
1108988.0,0.017,0.004,-0.011,11.96,-122.93,0
1108993.0,0.005,0.014,0.035,21.55,-7.87,0
1108998.0,0.014,-0.003,0.035,-4.5,-22.53,0
1109003.0,0.012,0.028,-0.03,41.09,-158.25,0
1109008.0,-0.002,0.007,0.025,14.74,5.46,0
1109013.0,0.045,-0.005,-0.006,-6.65,-97.59,0
1109018.0,-0.005,-0.032,-0.008,-72.94,150.49,0
1109023.0,-0.029,-0.022,0.004,-37.37,83.03,0
1109028.0,0.022,0.007,0.006,16.51,-74.67,0
1109033.0,0.005,0.002,0.006,13.57,-39.03,0
1109038.0,0.012,0.002,0.018,4.88,-33.81,0
1109043.0,0.034,-0.003,-0.004,-5.0,-96.25,0
1109048.0,0.024,-0.001,0.042,-0.66,-29.79,0
1109053.0,0.002,0.019,-0.04,25.12,-176.54,0
1109058.0,-0.005,-0.005,0.018,-16.11,15.0,0
1109063.0,0.024,-0.027,0.018,-41.99,-53.25,0
1109068.0,-0.01,-0.02,0.013,-50.55,36.19,0
1109073.0,0.026,-0.001,-0.006,-1.18,-102.97,0
1109078.0,0.002,-0.015,0.032,-24.78,-4.25,0
1109083.0,0.01,0.021,-0.025,37.89,-159.21,0
1109088.0,-0.002,-0.01,0.004,-67.25,34.29,0
1109093.0,-0.012,-0.025,0.027,-39.28,23.56,0
1109098.0,0.01,-0.003,0.027,-5.8,-19.23,0
1109103.0,0.005,-0.036,0.02,-60.27,-13.29,0
1109108.0,0.01,0.009,0.035,14.09,-15.46,0
1109113.0,0.002,0.016,0.025,32.76,-5.46,0
1109118.0,-0.026,-0.01,-0.006,-20.56,102.97,0
1109123.0,0.005,-0.01,0.004,-59.64,-53.75,0
1109128.0,0.019,-0.017,0.008,-39.68,-66.57,0
1109133.0,0.022,0.002,0.018,3.75,-50.32,0
1109138.0,-0.005,0.011,-0.032,19.21,171.59,0
1109143.0,-0.01,-0.048,-0.023,-62.93,157.24,0
1109148.0,-0.014,-0.01,0.008,-31.42,59.98,0
1109153.0,-0.022,0.009,0.011,20.55,63.6,0
1109158.0,0.002,0.004,0.001,58.01,-64.97,0
1109163.0,-0.012,-0.008,-0.011,-25.6,132.2,0
1109168.0,-0.026,-0.027,0.008,-44.24,72.51,0
1109173.0,0.017,-0.013,0.02,-25.47,-39.58,0
1109178.0,0.0,-0.015,0.018,-39.86,0.0,0
1109183.0,0.012,-0.005,-0.023,-11.72,-152.32,0
1109188.0,0.0,0.028,0.008,73.58,0.0,0
1109193.0,0.0,0.028,0.02,54.26,0.0,0
1109198.0,0.0,-0.025,0.013,-61.89,0.0,0
1109203.0,0.002,0.033,-0.013,67.78,-169.76,0
1109208.0,-0.022,0.011,0.011,25.38,63.6,0
1109213.0,0.017,-0.015,0.006,-40.03,-70.59,0
1109218.0,-0.017,0.016,0.044,18.91,20.76,0
1109223.0,0.002,-0.003,0.032,-5.22,-4.25,0
1109228.0,0.017,0.011,0.008,31.39,-63.65,0
1109233.0,0.007,0.007,-0.035,10.56,-168.34,0
1109238.0,0.01,-0.029,-0.03,-42.92,-162.3,0
1109243.0,-0.017,0.04,0.035,46.21,25.82,0
1109248.0,0.002,0.035,0.013,69.38,-10.37,0
1109253.0,0.041,0.019,0.006,24.33,-81.74,0
1109258.0,0.007,0.026,-0.03,39.88,-166.54,0
1109263.0,-0.005,-0.02,-0.044,-23.83,173.84,0
1109268.0,0.005,-0.003,-0.001,-30.79,-104.93,0
1109273.0,-0.002,-0.005,0.035,-8.76,3.95,0
1109278.0,0.024,0.016,0.075,11.58,-17.63,0
1109283.0,0.007,0.016,0.025,31.86,-15.99,0
1109288.0,0.019,-0.013,-0.02,-24.1,-136.85,0
1109293.0,0.014,0.009,-0.025,17.26,-150.33,0
1109298.0,-0.01,-0.003,0.03,-5.38,17.79,0
1109303.0,0.022,-0.001,0.037,-0.75,-30.2,0
1109308.0,0.019,-0.013,0.027,-20.52,-34.9,0
1109313.0,-0.002,0.028,-0.068,22.4,177.99,0
1109318.0,0.01,0.007,0.001,34.49,-83.34,0
1109323.0,0.005,0.028,0.004,78.1,-53.75,0
1109328.0,0.019,0.021,0.049,21.75,-21.35,0
1109333.0,-0.045,-0.015,0.008,-17.89,79.66,0
1109338.0,-0.024,-0.013,-0.03,-18.08,141.41,0
1109343.0,0.002,0.014,-0.006,64.72,-158.46,0
1109348.0,0.007,0.009,-0.04,12.63,-169.72,0
1109353.0,0.012,-0.017,0.032,-26.73,-20.37,0
1109358.0,0.017,-0.017,0.015,-37.2,-47.27,0
1109363.0,-0.031,-0.001,-0.013,-0.95,113.06,0
1109368.0,0.024,0.019,-0.02,30.57,-130.48,0
1109373.0,0.019,-0.001,0.001,-1.67,-86.66,0
1109378.0,0.012,-0.034,-0.059,-29.62,-168.48,0
1109383.0,-0.005,-0.001,-0.001,-6.43,104.93,0
1109388.0,0.0,0.016,0.006,69.97,0.0,0
1109393.0,0.002,-0.001,0.008,-3.7,-16.09,0
1109398.0,-0.022,-0.003,-0.032,-4.34,146.38,0
1109403.0,0.01,-0.02,-0.04,-25.83,-166.4,0
1109408.0,0.005,0.004,0.015,14.63,-17.19,0
1109413.0,-0.014,-0.02,-0.042,-23.95,161.11,0
1109418.0,0.019,-0.025,-0.011,-48.06,-119.54,0
1109423.0,0.01,-0.027,0.006,-67.3,-58.34,0
1109428.0,0.026,-0.015,0.006,-28.94,-77.36,0
1109433.0,-0.01,-0.008,-0.008,-31.21,131.45,0
1109438.0,-0.012,-0.027,0.013,-56.6,42.45,0
1109443.0,0.002,-0.013,-0.013,-42.95,-169.76,0
1109448.0,0.0,-0.008,0.023,-18.86,0.0,0
1109453.0,-0.014,0.009,-0.004,31.31,104.33,0
1109458.0,0.012,-0.001,-0.02,-1.35,-149.63,0
1109463.0,-0.002,-0.008,0.001,-71.15,64.97,0
1109468.0,0.024,-0.025,0.03,-32.63,-38.73,0
1109473.0,-0.014,-0.003,0.025,-5.84,29.82,0
1109478.0,-0.012,-0.022,0.013,-51.26,42.45,0
1109483.0,0.012,-0.013,0.015,-32.63,-37.71,0
1109488.0,-0.01,-0.017,-0.011,-50.11,138.58,0
1109493.0,0.01,-0.005,-0.004,-27.53,-110.97,0
1109498.0,0.022,-0.017,-0.023,-28.89,-136.65,0
1109503.0,-0.002,0.007,0.023,16.21,6.03,0
1109508.0,-0.012,-0.005,0.004,-23.2,73.65,0
1109513.0,0.007,-0.001,0.001,-4.39,-81.15,0
1109518.0,0.002,-0.015,-0.04,-20.62,-176.54,0
1109523.0,0.014,-0.022,0.006,-54.91,-67.65,0
1109528.0,-0.007,-0.008,0.03,-14.15,13.53,0
1109533.0,-0.002,-0.017,0.039,-23.68,3.48,0
1109538.0,0.002,-0.022,0.013,-58.96,-10.37,0
1109543.0,-0.017,-0.022,-0.001,-52.75,94.36,0
1109548.0,-0.017,0.019,0.008,44.84,63.65,0
1109553.0,-0.012,0.011,-0.023,23.88,152.32,0
1109558.0,0.0,0.009,0.059,8.75,0.0,0
1109563.0,0.012,-0.022,-0.004,-60.47,-107.05,0
1109568.0,-0.014,0.019,0.004,51.51,76.26,0
1109573.0,0.017,0.023,-0.008,51.24,-116.78,0
1109578.0,-0.012,-0.013,0.015,-32.63,37.71,0
1109583.0,0.012,-0.001,-0.006,-2.38,-116.87,0
1109588.0,-0.024,-0.003,-0.052,-2.97,155.09,0
1109593.0,-0.014,-0.013,0.013,-32.81,47.66,0
1109598.0,-0.019,0.004,-0.004,12.24,100.85,0
1109603.0,0.007,-0.001,-0.037,-0.84,-169.07,0
1109608.0,-0.01,-0.013,-0.016,-34.34,148.52,0
1109613.0,-0.012,-0.01,0.025,-20.05,25.53,0
1109618.0,-0.002,-0.008,-0.001,-70.68,118.07,0
1109623.0,0.0,0.014,0.037,20.45,0.0,0
1109628.0,0.005,0.021,-0.02,45.01,-166.81,0
1109633.0,0.012,-0.003,0.001,-13.8,-84.67,0
1109638.0,0.002,-0.017,0.02,-40.31,-6.74,0
1109643.0,-0.007,-0.015,0.02,-34.76,19.51,0
1109648.0,-0.026,-0.005,0.027,-8.0,43.81,0
1109653.0,-0.012,-0.029,-0.006,-65.38,116.87,0
1109658.0,-0.019,0.021,-0.008,45.07,113.83,0
1109663.0,0.01,0.011,-0.018,29.2,-152.03,0
1109668.0,-0.005,0.007,0.008,34.66,29.98,0
1109673.0,0.0,0.004,0.02,11.79,0.0,0
1109678.0,-0.01,0.007,-0.023,14.98,157.24,0
1109683.0,0.017,0.002,-0.001,6.23,-94.36,0
1109688.0,-0.022,-0.003,-0.006,-7.51,105.72,0
1109693.0,-0.005,0.028,0.001,80.1,76.86,0
1109698.0,0.043,0.009,0.054,7.45,-38.7,0
1109703.0,-0.029,0.019,0.032,23.3,41.7,0
1109708.0,0.012,0.004,-0.03,7.46,-158.25,0
1109713.0,-0.005,-0.025,-0.032,-36.8,171.59,0
1109718.0,-0.017,-0.01,0.042,-12.68,21.84,0
1109723.0,0.043,0.028,0.013,32.03,-73.11,0
1109728.0,-0.026,-0.005,-0.013,-10.28,116.7,0
1109733.0,0.01,0.05,-0.02,65.59,-154.89,0
1109738.0,-0.005,-0.013,-0.116,-6.15,177.64,0
1109743.0,-0.065,-0.094,0.013,-54.93,78.55,0
1109748.0,0.146,0.203,0.135,45.56,-47.21,0
1109753.0,-0.412,0.019,-0.243,2.23,120.55,0
1109758.0,0.206,-0.312,0.071,-55.08,-71.09,0
1109763.0,0.074,-0.19,0.226,-38.55,-18.17,0
1109768.0,-0.29,-0.099,-0.55,-9.03,152.2,0
1109773.0,0.208,0.797,0.171,71.31,-50.6,0
1109778.0,0.256,-0.491,0.54,-39.43,-25.39,0
1109783.0,-0.182,-0.238,-0.03,-52.18,99.36,0
1109788.0,-0.151,-0.123,-0.157,-29.41,136.13,0
1109793.0,0.182,0.706,-0.176,70.26,-134.06,0
1109798.0,-0.431,-0.211,-0.138,-25.03,107.73,0
1109803.0,0.85,-0.281,0.355,-16.94,-67.3,0
1109808.0,-0.989,-0.561,0.051,-29.53,87.02,0
1109813.0,1.015,0.675,0.085,33.51,-85.22,0
1109818.0,-0.067,-0.127,-0.14,-39.37,154.44,0
1109823.0,0.175,0.016,1.026,0.89,-9.67,0
1109828.0,0.11,-0.661,0.786,-39.79,-7.97,0
1109833.0,0.299,0.399,-0.72,27.13,-157.42,0
1109838.0,-0.493,-0.058,-0.758,-3.67,146.94,0
1109843.0,0.46,0.39,0.739,24.13,-31.9,0
1109848.0,-0.46,-0.836,0.212,-58.81,65.26,0
1109853.0,0.577,0.43,-0.37,32.13,-122.67,0
1109858.0,-0.364,-0.285,0.181,-35.09,63.6,0
1109863.0,0.338,0.416,0.411,38.05,-39.43,0
1109868.0,-0.294,-0.836,-0.494,-55.46,149.22,0
1109873.0,0.522,0.253,0.087,25.57,-80.5,0
1109878.0,-0.407,-0.24,0.327,-24.69,51.24,0
1109883.0,0.393,0.742,-0.035,62.01,-95.06,0
1109888.0,-0.472,-0.63,-0.552,-40.96,139.48,0
1109893.0,0.524,-0.429,0.111,-38.68,-78.02,0
1109898.0,-0.357,-0.446,0.238,-46.11,56.27,0
1109903.0,0.453,0.555,0.116,49.91,-75.62,0
1109908.0,-0.232,-0.477,-0.028,-63.88,96.78,0
1109913.0,0.572,0.272,0.456,20.42,-51.45,0
1109918.0,-0.354,-0.633,0.015,-60.72,87.5,0
1109923.0,0.455,0.639,0.075,54.17,-80.6,0
1109928.0,-0.359,-0.453,-0.114,-50.26,107.58,0
1109933.0,-0.141,-0.506,-0.035,-73.95,103.84,0
1109938.0,-0.342,-0.673,-0.052,-62.79,98.56,0
1109943.0,0.378,0.562,0.025,56.0,-86.21,0
1109948.0,-0.397,-0.592,-0.135,-54.65,108.81,0
1109953.0,0.512,0.639,0.363,45.5,-54.71,0
1109958.0,-0.421,-0.676,-0.018,-58.03,92.45,0
1109963.0,0.426,0.404,-0.226,39.94,-117.97,0
1109968.0,-0.388,-0.47,0.085,-49.8,77.65,0
