time_ms,accel_x,accel_y,accel_z,pitch,roll,sync
101891.0,0.002,-0.018,-0.017,-46.43,-172.65,0
101896.0,-0.017,-0.004,-0.001,-13.26,91.9,0
101901.0,0.005,-0.021,-0.025,-39.77,-169.3,0
101906.0,-0.019,-0.002,0.009,-4.28,64.97,0
101911.0,-0.0,0.02,-0.017,49.04,179.47,0
101916.0,0.012,-0.014,0.019,-31.63,-32.43,0
101921.0,0.012,-0.002,0.04,-2.18,-16.4,0
101926.0,0.029,-0.002,-0.015,-2.83,-117.58,0
101931.0,0.009,0.003,0.014,10.81,-34.3,0
101936.0,0.026,0.013,0.014,23.34,-62.19,0
101941.0,0.005,0.006,0.002,48.29,-68.38,0
101946.0,-0.005,-0.018,0.023,-37.52,11.95,0
101951.0,0.024,0.003,0.007,7.37,-74.44,0
101956.0,-0.015,0.006,0.023,11.47,31.85,0
101961.0,-0.019,-0.009,0.021,-17.11,42.62,0
101966.0,0.002,-0.004,0.043,-5.35,-3.01,0
101971.0,0.014,-0.009,-0.008,-28.49,-118.59,0
101976.0,0.014,-0.011,0.002,-37.96,-82.64,0
101981.0,0.005,-0.004,0.05,-4.57,-5.32,0
101986.0,0.014,-0.004,-0.005,-14.73,-110.63,0
101991.0,0.038,-0.035,0.023,-38.13,-58.49,0
101996.0,0.009,-0.009,-0.02,-21.89,-154.47,0
102001.0,-0.015,0.015,-0.01,40.57,124.91,0
102006.0,-0.0,0.003,0.009,19.49,1.01,0
102011.0,-0.022,-0.011,-0.029,-17.04,143.46,0
102016.0,0.007,0.001,0.033,1.36,-12.03,0
102021.0,0.005,0.02,-0.017,48.06,-165.04,0
102026.0,-0.0,0.02,-0.008,68.79,178.82,0
102031.0,0.009,0.003,0.007,15.5,-54.88,0
102036.0,0.014,-0.004,0.016,-10.49,-41.25,0
102041.0,-0.003,0.025,-0.034,35.9,175.71,0
102046.0,-0.007,0.006,-0.001,37.19,94.36,0
102051.0,0.029,-0.002,-0.008,-3.09,-105.16,0
102056.0,0.007,-0.002,0.009,-7.95,-37.91,0
102061.0,0.017,0.032,0.035,39.26,-25.15,0
102066.0,-0.005,0.018,0.023,36.3,11.95,0
102071.0,-0.007,0.001,-0.025,1.79,163.32,0
102076.0,0.014,0.01,-0.001,36.12,-92.26,0
102081.0,-0.005,-0.002,0.009,-8.82,28.76,0
102086.0,0.024,0.018,-0.015,32.02,-122.11,0
102091.0,-0.026,0.037,-0.005,53.64,101.41,0
102096.0,0.024,0.01,0.007,22.79,-74.44,0
102101.0,-0.01,-0.028,-0.025,-46.65,158.33,0
102106.0,-0.026,-0.021,-0.008,-36.93,106.29,0
102111.0,0.019,-0.002,-0.041,-2.01,-155.28,0
102116.0,-0.007,-0.026,0.021,-48.95,19.28,0
102121.0,0.024,-0.009,0.028,-13.39,-40.17,0
102126.0,0.007,0.006,-0.025,12.36,-164.01,0
102131.0,-0.0,-0.009,0.014,-32.45,0.66,0
102136.0,-0.01,0.018,-0.003,59.91,106.88,0
102141.0,-0.005,-0.035,0.021,-58.45,13.27,0
102146.0,0.021,-0.009,0.04,-10.92,-28.05,0
102151.0,-0.031,0.01,-0.003,18.27,95.39,0
102156.0,0.029,0.027,-0.008,42.51,-105.16,0
102161.0,0.007,0.008,-0.022,18.99,-162.38,0
102166.0,-0.029,0.041,0.033,43.44,41.24,0
102171.0,0.045,-0.004,-0.017,-4.7,-110.91,0
102176.0,-0.031,-0.035,0.016,-44.91,62.62,0
102181.0,0.017,0.032,-0.029,43.48,-150.46,0
102186.0,-0.024,0.003,0.014,6.56,60.2,0
102191.0,-0.012,-0.009,-0.008,-31.38,122.55,0
102196.0,0.026,-0.035,-0.005,-52.73,-101.55,0
102201.0,-0.029,-0.016,-0.029,-21.2,135.39,0
102206.0,0.002,0.01,-0.008,52.16,-163.9,0
102211.0,-0.022,-0.011,0.004,-26.8,78.98,0
102216.0,0.012,-0.002,0.021,-3.79,-29.37,0
102221.0,0.012,0.022,-0.02,44.2,-149.07,0
102226.0,0.007,-0.026,-0.025,-45.06,-164.01,0
102231.0,-0.007,-0.002,-0.001,-12.23,94.36,0
102236.0,0.005,-0.035,0.004,-79.88,-47.59,0
102241.0,0.014,-0.035,-0.013,-61.66,-131.41,0
102246.0,0.012,-0.028,-0.005,-65.1,-114.36,0
102251.0,0.002,0.015,-0.005,69.08,-157.32,0
102256.0,-0.017,-0.004,0.019,-9.02,42.3,0
102261.0,0.009,0.015,-0.003,56.94,-107.41,0
102266.0,0.012,0.03,-0.022,49.67,-151.89,0
102271.0,-0.026,-0.021,0.016,-33.75,58.56,0
102276.0,0.002,0.003,0.004,33.72,-27.85,0
102281.0,0.002,0.013,0.009,53.96,-13.92,0
102286.0,-0.01,0.008,0.009,31.02,47.2,0
102291.0,0.021,-0.016,0.023,-26.73,-42.45,0
102296.0,0.012,0.022,0.009,56.38,-52.64,0
102301.0,0.005,-0.03,-0.027,-48.01,-170.24,0
102306.0,0.029,-0.011,-0.027,-15.89,-133.27,0
102311.0,-0.029,0.001,0.007,1.54,77.09,0
102316.0,0.005,0.001,-0.022,2.02,-168.17,0
102321.0,0.031,0.015,-0.003,25.99,-95.45,0
102326.0,-0.003,0.006,0.021,14.8,6.94,0
102331.0,-0.012,0.027,-0.001,65.89,92.64,0
102336.0,0.005,0.03,0.002,80.43,-68.38,0
102341.0,0.019,0.013,0.011,29.95,-59.0,0
102346.0,0.007,-0.009,0.033,-14.6,-12.03,0
102351.0,0.014,-0.016,-0.032,-24.69,-155.85,0
102356.0,0.007,-0.021,0.04,-26.98,-9.92,0
102361.0,-0.0,-0.021,0.016,-52.02,0.56,0
102366.0,0.026,-0.023,0.023,-33.4,-48.23,0
102371.0,0.021,0.006,-0.001,14.63,-91.5,0
102376.0,0.021,-0.014,0.011,-29.23,-61.92,0
102381.0,0.007,-0.028,-0.005,-72.46,-127.29,0
102386.0,-0.005,0.022,-0.02,47.71,165.91,0
102391.0,-0.0,0.01,0.014,36.92,0.66,0
102396.0,0.009,0.01,0.014,31.83,-34.3,0
102401.0,-0.015,-0.028,0.023,-45.42,31.85,0
102406.0,0.012,-0.018,0.019,-39.8,-32.43,0
102411.0,0.014,-0.004,-0.022,-8.63,-147.28,0
102416.0,-0.0,0.01,-0.046,12.7,179.8,0
102421.0,0.012,0.001,0.009,3.07,-52.64,0
102426.0,0.017,0.006,0.021,11.79,-38.34,0
102431.0,0.002,-0.021,0.028,-36.29,-4.54,0
102436.0,-0.024,-0.002,-0.017,-3.08,125.7,0
102441.0,0.019,0.013,0.028,20.6,-33.99,0
102446.0,0.005,0.006,0.016,18.34,-15.95,0
102451.0,-0.029,-0.006,0.031,-8.63,43.39,0
102456.0,-0.0,-0.009,0.028,-17.31,0.32,0
102461.0,-0.007,-0.038,-0.001,-78.89,94.36,0
102466.0,0.036,0.01,-0.034,11.86,-133.63,0
102471.0,-0.0,-0.009,0.014,-32.45,0.66,0
102476.0,0.021,-0.035,0.045,-35.21,-25.46,0
102481.0,-0.015,-0.004,-0.008,-13.63,118.06,0
102486.0,-0.0,-0.004,-0.02,-11.44,179.54,0
102491.0,0.012,-0.023,0.014,-51.87,-40.55,0
102496.0,-0.0,-0.002,0.007,-13.55,1.38,0
102501.0,0.002,-0.006,-0.003,-59.88,-142.89,0
102506.0,-0.01,0.018,-0.015,44.57,146.88,0
102511.0,-0.015,0.018,-0.008,46.85,118.06,0
102516.0,-0.005,-0.018,-0.036,-26.51,172.27,0
102521.0,-0.024,-0.004,-0.022,-6.96,132.53,0
102526.0,0.019,0.015,0.023,26.72,-39.09,0
102531.0,-0.0,-0.002,0.043,-2.15,0.22,0
102536.0,-0.019,-0.018,-0.027,-29.0,144.32,0
102541.0,-0.015,0.025,0.011,53.25,51.84,0
102546.0,-0.005,-0.016,0.016,-43.3,16.98,0
102551.0,0.002,-0.018,-0.036,-26.67,-176.49,0
102556.0,0.007,0.008,0.016,24.32,-23.44,0
102561.0,-0.01,-0.018,0.031,-29.78,17.67,0
102566.0,0.026,-0.002,-0.003,-3.47,-96.44,0
102571.0,0.012,-0.047,-0.036,-50.85,-162.06,0
102576.0,0.031,0.013,0.007,21.96,-77.93,0
102581.0,0.007,-0.004,0.009,-19.25,-37.91,0
102586.0,-0.003,0.003,0.016,11.01,8.96,0
102591.0,0.005,0.001,0.033,1.37,-7.99,0
102596.0,-0.019,0.018,-0.013,37.33,122.98,0
102601.0,-0.017,-0.006,0.066,-5.32,14.28,0
102606.0,0.007,-0.006,-0.02,-16.97,-160.39,0
102611.0,-0.012,-0.016,0.014,-40.97,41.31,0
102616.0,0.007,0.013,0.023,27.61,-16.72,0
102621.0,-0.007,-0.002,0.04,-2.24,10.37,0
102626.0,-0.012,-0.009,0.002,-35.59,81.4,0
102631.0,-0.007,0.008,0.031,14.25,13.51,0
102636.0,-0.005,0.001,0.016,2.7,16.98,0
102641.0,0.012,0.003,-0.017,8.66,-145.71,0
102646.0,0.024,-0.016,0.038,-19.69,-32.21,0
102651.0,0.024,0.003,0.007,7.37,-74.44,0
102656.0,0.024,0.008,-0.003,18.42,-97.08,0
102661.0,-0.003,-0.03,0.009,-72.83,15.81,0
102666.0,-0.007,-0.002,-0.005,-9.97,126.07,0
102671.0,-0.022,-0.028,-0.041,-30.93,152.25,0
102676.0,0.014,-0.009,-0.039,-11.98,-159.92,0
102681.0,-0.003,-0.006,-0.02,-17.81,172.62,0
102686.0,-0.015,0.013,0.028,21.94,27.28,0
102691.0,0.019,-0.006,0.021,-12.71,-42.14,0
102696.0,0.009,0.018,-0.022,36.15,-156.93,0
102701.0,-0.005,-0.026,-0.044,-30.17,173.53,0
102706.0,0.009,0.008,0.002,39.75,-78.97,0
102711.0,-0.017,-0.014,0.019,-28.35,42.3,0
102716.0,0.021,0.032,-0.003,55.93,-97.86,0
102721.0,0.012,-0.014,0.031,-22.49,-21.13,0
102726.0,0.014,0.034,-0.003,67.08,-101.75,0
102731.0,0.002,0.025,-0.01,67.24,-167.57,0
102736.0,0.019,0.013,0.023,22.97,-39.09,0
102741.0,-0.005,0.01,0.05,11.73,5.68,0
102746.0,0.005,0.006,-0.01,26.63,-155.46,0
102751.0,0.007,-0.004,0.04,-5.59,-9.92,0
102756.0,0.007,0.001,0.026,1.71,-15.24,0
102761.0,0.005,0.003,-0.075,2.44,-176.46,0
102766.0,0.002,0.001,0.009,4.91,-13.92,0
102771.0,-0.0,0.025,-0.01,67.72,179.1,0
102776.0,0.007,-0.011,0.014,-35.8,-26.96,0
102781.0,0.021,0.01,0.014,22.17,-57.16,0
102786.0,0.005,-0.021,0.002,-76.51,-68.38,0
102791.0,-0.019,-0.002,0.007,-4.47,71.07,0
102796.0,0.005,0.001,0.045,1.01,-5.88,0
102801.0,-0.01,-0.021,0.011,-54.14,40.47,0
102806.0,0.031,0.015,0.007,25.59,-77.93,0
102811.0,-0.015,0.008,-0.008,25.87,118.06,0
102816.0,0.005,0.003,-0.001,34.4,-96.9,0
102821.0,-0.017,-0.021,-0.013,-44.58,126.52,0
102826.0,0.009,0.003,0.009,13.76,-46.24,0
102831.0,0.021,-0.006,0.014,-14.08,-57.16,0
102836.0,-0.0,0.018,-0.017,45.39,179.47,0
102841.0,-0.005,0.008,0.011,32.69,23.44,0
102846.0,-0.007,0.006,-0.017,16.54,157.03,0
102851.0,0.012,-0.009,-0.013,-27.01,-136.69,0
102856.0,-0.003,0.022,0.047,25.24,3.09,0
102861.0,0.026,-0.014,0.004,-27.1,-80.82,0
102866.0,-0.003,-0.026,0.009,-69.85,15.81,0
102871.0,-0.0,0.022,0.007,73.49,1.38,0
102876.0,-0.031,-0.026,0.004,-38.97,82.3,0
102881.0,-0.012,0.001,0.002,3.72,81.4,0
102886.0,-0.005,-0.033,-0.008,-74.32,147.42,0
102891.0,0.019,0.008,0.016,17.73,-49.54,0
102896.0,-0.0,0.037,0.014,69.39,0.66,0
102901.0,0.005,-0.023,0.04,-29.8,-6.58,0
102906.0,-0.015,-0.004,0.007,-14.03,65.49,0
102911.0,0.005,-0.006,0.021,-16.54,-12.44,0
102916.0,0.002,0.008,-0.02,21.91,-173.53,0
102921.0,0.024,-0.006,-0.003,-14.92,-97.08,0
102926.0,0.007,0.008,0.057,7.92,-7.04,0
102931.0,-0.007,-0.033,-0.032,-45.17,166.95,0
102936.0,-0.0,-0.009,-0.034,-14.45,179.73,0
102941.0,-0.007,0.013,0.035,19.48,11.73,0
102946.0,0.005,0.02,-0.001,76.85,-96.9,0
102951.0,0.019,-0.009,-0.025,-15.81,-142.22,0
102956.0,0.014,0.018,0.052,18.01,-15.25,0
102961.0,0.029,-0.021,-0.027,-27.87,-133.27,0
102966.0,-0.012,0.003,0.002,14.58,81.4,0
102971.0,0.007,-0.016,-0.036,-23.25,-169.1,0
102976.0,0.019,-0.006,-0.015,-14.8,-128.16,0
102981.0,-0.003,-0.006,0.021,-16.8,6.94,0
102986.0,-0.003,-0.006,0.021,-16.8,6.94,0
102991.0,-0.005,-0.014,0.002,-68.75,69.65,0
102996.0,-0.007,-0.047,0.014,-71.63,28.01,0
103001.0,-0.003,-0.016,-0.008,-62.94,161.74,0
103006.0,0.019,-0.006,0.038,-8.59,-26.71,0
103011.0,-0.005,-0.004,0.002,-37.09,69.65,0
103016.0,0.014,-0.023,0.014,-49.44,-45.82,0
103021.0,0.002,-0.042,-0.015,-70.36,-171.48,0
103026.0,-0.0,0.001,-0.001,53.89,164.08,0
103031.0,-0.007,0.006,-0.015,18.57,153.81,0
103036.0,0.031,-0.009,0.016,-14.1,-62.38,0
103041.0,-0.019,-0.023,-0.022,-38.25,138.86,0
103046.0,0.005,0.008,0.045,10.02,-5.88,0
103051.0,0.021,-0.03,0.004,-54.29,-78.82,0
103056.0,-0.015,-0.011,-0.053,-11.45,164.74,0
103061.0,-0.015,-0.004,0.023,-8.25,31.85,0
103066.0,-0.0,0.008,0.023,18.85,0.39,0
103071.0,-0.01,-0.004,-0.008,-17.79,128.49,0
103076.0,-0.003,0.008,0.045,10.06,3.25,0
103081.0,0.009,-0.009,0.014,-27.71,-34.3,0
103086.0,0.012,-0.009,0.021,-20.03,-29.37,0
103091.0,-0.015,-0.002,0.045,-1.94,17.91,0
103096.0,0.005,-0.009,0.035,-13.83,-7.46,0
103101.0,0.007,-0.023,-0.005,-69.12,-127.29,0
103106.0,0.017,0.001,-0.015,2.05,-131.96,0
103111.0,0.014,-0.006,0.004,-23.3,-73.42,0
103116.0,0.005,0.027,0.019,54.77,-13.98,0
103121.0,0.012,-0.033,0.016,-58.5,-36.1,0
103126.0,-0.017,-0.026,0.007,-54.57,68.62,0
103131.0,0.002,0.018,0.031,29.81,-4.18,0
103136.0,-0.005,0.003,0.04,4.51,7.03,0
103141.0,-0.026,0.001,-0.01,1.61,110.94,0
103146.0,-0.007,-0.028,0.016,-57.51,24.38,0
103151.0,-0.005,-0.018,0.002,-73.96,69.65,0
103156.0,0.014,0.015,0.026,27.26,-28.86,0
103161.0,-0.007,0.008,-0.015,25.63,153.81,0
103166.0,0.024,0.018,-0.044,19.45,-151.42,0
103171.0,-0.0,0.013,0.004,71.67,2.16,0
103176.0,-0.007,0.022,0.007,66.13,47.95,0
103181.0,0.002,-0.006,0.026,-13.86,-4.95,0
103186.0,0.002,0.02,0.014,54.97,-9.19,0
103191.0,-0.007,-0.009,-0.017,-25.02,157.03,0
103196.0,-0.017,-0.002,0.028,-2.78,30.99,0
103201.0,0.029,-0.009,-0.032,-11.63,-137.96,0
103206.0,0.005,-0.016,0.016,-43.45,-15.95,0
103211.0,0.045,0.001,0.052,0.66,-41.02,0
103216.0,0.009,0.001,-0.032,1.38,-163.45,0
103221.0,-0.007,-0.016,-0.022,-34.42,161.63,0
103226.0,0.024,0.015,-0.058,13.59,-157.71,0
103231.0,0.012,0.01,0.043,13.23,-15.52,0
103236.0,-0.015,-0.014,-0.003,-42.47,101.49,0
103241.0,-0.0,0.01,-0.003,74.09,176.91,0
103246.0,-0.003,-0.009,-0.017,-26.63,171.61,0
103251.0,-0.003,-0.018,-0.036,-26.66,175.99,0
103256.0,-0.015,0.001,-0.025,1.6,149.34,0
103261.0,0.019,-0.004,-0.022,-7.8,-139.33,0
103266.0,0.012,0.006,0.021,13.06,-29.37,0
103271.0,-0.015,0.008,-0.017,19.45,140.01,0
103276.0,0.009,0.003,-0.027,6.39,-160.7,0
103281.0,-0.017,-0.014,-0.005,-37.4,107.54,0
103286.0,-0.01,0.013,0.014,37.08,35.19,0
103291.0,0.002,-0.002,-0.003,-23.32,-142.89,0
103296.0,-0.007,-0.014,-0.013,-43.05,149.63,0
103301.0,-0.0,0.03,-0.013,67.0,179.27,0
103306.0,0.014,-0.009,-0.022,-18.47,-147.28,0
103311.0,0.012,0.001,0.028,1.5,-22.75,0
103316.0,0.019,0.013,0.023,22.97,-39.09,0
103321.0,0.005,-0.021,0.004,-73.19,-47.59,0
103326.0,0.012,0.008,-0.02,19.15,-149.07,0
103331.0,0.019,-0.018,0.007,-42.38,-70.78,0
103336.0,0.017,0.003,0.016,7.84,-45.7,0
103341.0,-0.007,0.006,-0.008,27.64,136.52,0
103346.0,0.021,-0.018,-0.02,-32.25,-132.67,0
103351.0,0.021,-0.014,-0.01,-29.82,-115.36,0
103356.0,-0.003,-0.004,0.026,-8.76,5.66,0
103361.0,0.026,0.01,0.019,17.91,-54.61,0
103366.0,-0.012,0.013,0.009,40.19,53.38,0
103371.0,0.002,0.018,0.035,26.36,-3.62,0
103376.0,0.007,-0.023,0.031,-36.43,-12.94,0
103381.0,0.009,0.006,0.016,16.6,-30.17,0
103386.0,0.002,0.013,0.026,26.27,-4.95,0
103391.0,0.007,0.001,0.007,4.73,-46.68,0
103396.0,0.026,-0.004,0.033,-5.42,-38.46,0
103401.0,-0.026,0.006,0.004,11.76,80.93,0
103406.0,0.012,-0.014,0.031,-22.49,-21.13,0
103411.0,-0.005,-0.002,-0.003,-15.48,120.83,0
103416.0,0.005,0.003,0.019,9.46,-13.98,0
103421.0,-0.012,-0.004,0.002,-18.02,81.4,0
103426.0,-0.034,-0.004,0.038,-4.51,41.74,0
103431.0,0.002,0.001,0.002,15.43,-50.61,0
103436.0,-0.017,0.008,0.007,23.71,68.62,0
103441.0,0.029,-0.023,0.009,-37.69,-72.48,0
103446.0,0.002,0.025,0.016,56.53,-7.85,0
103451.0,-0.024,-0.011,-0.008,-23.82,107.81,0
103456.0,0.019,0.013,0.007,32.41,-70.78,0
103461.0,0.002,-0.03,-0.017,-60.07,-172.65,0
103466.0,0.009,0.018,0.004,59.55,-65.82,0
103471.0,-0.01,0.015,-0.001,57.25,93.29,0
103476.0,-0.007,-0.023,0.045,-26.95,9.28,0
103481.0,-0.007,0.02,0.009,59.77,39.15,0
103486.0,0.021,0.003,0.011,7.5,-61.92,0
103491.0,-0.022,0.01,0.033,14.73,33.37,0
103496.0,-0.003,-0.011,0.038,-16.45,3.87,0
103501.0,0.021,-0.023,0.009,-44.92,-67.14,0
103506.0,0.005,-0.018,0.023,-37.6,-11.2,0
103511.0,0.014,-0.018,-0.005,-50.41,-110.63,0
103516.0,0.005,0.015,-0.015,44.14,-162.77,0
103521.0,-0.015,0.001,-0.013,2.38,130.78,0
103526.0,0.024,-0.002,0.002,-3.83,-85.59,0
103531.0,0.009,0.013,0.011,40.8,-39.53,0
103536.0,-0.029,-0.038,0.014,-49.51,64.46,0
103541.0,-0.003,0.018,0.004,74.29,31.13,0
103546.0,0.017,0.001,-0.01,2.35,-121.41,0
103551.0,0.009,0.003,0.019,8.71,-26.86,0
103556.0,0.002,-0.004,0.026,-8.77,-4.95,0
103561.0,0.007,-0.035,-0.003,-77.76,-112.81,0
103566.0,0.007,0.025,0.028,40.44,-14.0,0
103571.0,0.009,0.032,0.016,59.59,-30.17,0
103576.0,0.014,-0.045,0.014,-66.1,-45.82,0
103581.0,-0.007,0.001,0.019,2.29,21.55,0
103586.0,0.026,-0.002,-0.013,-3.15,-115.58,0
103591.0,-0.005,0.008,0.011,32.69,23.44,0
103596.0,-0.022,-0.009,-0.013,-19.3,120.0,0
103601.0,-0.012,0.003,-0.027,6.17,155.72,0
103606.0,-0.007,0.015,-0.036,22.17,168.62,0
103611.0,0.021,-0.009,-0.008,-21.1,-109.9,0
103616.0,0.005,-0.004,0.023,-9.5,-11.2,0
103621.0,0.019,-0.002,-0.017,-3.55,-132.36,0
103626.0,0.009,-0.014,-0.001,-55.19,-93.4,0
103631.0,-0.012,0.015,-0.001,51.31,92.64,0
103636.0,0.009,-0.002,0.007,-7.89,-54.88,0
103641.0,-0.007,0.001,0.011,3.37,32.76,0
103646.0,-0.003,0.015,0.004,71.96,31.13,0
103651.0,0.002,-0.006,-0.01,-31.6,-167.57,0
103656.0,0.019,-0.009,0.009,-22.66,-64.6,0
103661.0,0.019,-0.023,0.016,-42.83,-49.54,0
103666.0,0.002,0.013,0.011,47.68,-11.08,0
103671.0,-0.0,0.01,-0.008,53.26,178.82,0
103676.0,0.014,0.006,-0.005,20.21,-110.63,0
103681.0,-0.012,0.015,0.026,28.02,25.2,0
103686.0,0.019,0.015,-0.027,24.73,-144.77,0
103691.0,0.005,-0.016,0.004,-68.56,-47.59,0
103696.0,0.021,0.008,0.026,13.4,-39.68,0
103701.0,0.005,-0.006,0.014,-23.68,-18.54,0
103706.0,-0.005,0.025,-0.034,35.69,171.74,0
103711.0,-0.003,0.01,-0.029,19.44,175.02,0
103716.0,-0.007,0.013,0.007,52.25,47.95,0
103721.0,0.002,-0.011,-0.015,-36.51,-171.48,0
103726.0,0.002,-0.021,0.026,-38.73,-4.95,0
103731.0,0.012,-0.006,0.002,-28.11,-81.17,0
103736.0,0.017,-0.038,0.016,-58.27,-45.7,0
103741.0,-0.005,0.03,-0.02,55.46,165.91,0
103746.0,0.026,-0.026,-0.02,-37.93,-126.98,0
103751.0,0.009,-0.004,-0.001,-22.93,-93.4,0
103756.0,-0.017,-0.033,0.021,-50.51,38.87,0
103761.0,0.017,-0.009,0.007,-26.16,-68.25,0
103766.0,-0.0,-0.033,0.031,-46.95,0.3,0
103771.0,0.017,0.006,0.014,14.51,-50.25,0
103776.0,-0.024,-0.004,0.007,-9.07,74.63,0
103781.0,0.012,-0.018,-0.003,-56.44,-104.04,0
103786.0,0.026,-0.014,-0.044,-14.92,-149.05,0
103791.0,-0.017,0.006,0.033,8.58,27.17,0
103796.0,0.007,0.013,0.009,48.17,-37.91,0
103801.0,-0.031,0.022,0.002,35.49,86.64,0
103806.0,0.014,-0.002,-0.013,-4.82,-131.41,0
103811.0,0.014,-0.006,-0.005,-22.81,-110.63,0
103816.0,-0.01,-0.004,-0.005,-19.76,118.78,0
103821.0,-0.0,-0.018,0.021,-41.17,0.44,0
103826.0,-0.0,0.006,0.016,19.03,0.56,0
103831.0,-0.022,0.018,0.014,34.31,57.54,0
103836.0,0.017,0.001,-0.032,1.28,-152.35,0
103841.0,-0.003,-0.016,0.031,-27.49,4.78,0
103846.0,0.012,0.003,0.011,11.0,-45.99,0
103851.0,-0.015,-0.018,0.021,-35.72,34.68,0
103856.0,-0.003,-0.002,0.007,-12.67,21.09,0
103861.0,0.012,0.03,-0.029,43.08,-158.04,0
103866.0,0.002,-0.014,0.009,-55.6,-13.92,0
103871.0,0.014,0.008,-0.015,21.17,-136.41,0
103876.0,-0.029,0.018,0.026,24.39,48.26,0
103881.0,0.019,-0.004,-0.001,-11.86,-91.69,0
103886.0,0.005,-0.014,-0.017,-37.12,-165.04,0
103891.0,0.031,0.006,0.004,10.13,-82.22,0
103896.0,0.021,0.006,0.011,12.98,-61.92,0
103901.0,0.019,0.022,-0.01,46.07,-118.09,0
103906.0,-0.029,0.001,0.004,1.57,81.67,0
103911.0,0.005,0.027,0.004,76.99,-47.59,0
103916.0,0.002,-0.026,0.007,-74.69,-18.64,0
103921.0,-0.0,0.001,-0.02,2.32,179.54,0
103926.0,0.033,0.008,-0.013,12.62,-110.59,0
103931.0,0.021,0.025,-0.003,48.89,-97.86,0
103936.0,0.005,0.025,0.019,52.24,-13.98,0
103941.0,0.029,0.008,-0.013,14.35,-113.68,0
103946.0,-0.015,-0.018,-0.039,-23.86,159.51,0
103951.0,0.024,0.025,-0.001,46.12,-91.35,0
103956.0,0.041,-0.002,-0.008,-2.21,-100.81,0
103961.0,0.019,-0.009,0.009,-22.66,-64.6,0
103966.0,0.019,-0.033,0.009,-57.28,-64.6,0
103971.0,-0.003,0.008,-0.022,19.73,173.41,0
103976.0,0.026,-0.04,0.016,-52.35,-58.25,0
103981.0,0.007,-0.006,0.007,-33.48,-46.68,0
103986.0,0.002,0.03,-0.001,85.54,-104.06,0
103991.0,0.005,-0.006,-0.008,-35.29,-149.13,0
103996.0,0.007,0.003,0.004,21.28,-58.95,0
104001.0,-0.005,-0.023,0.009,-66.04,28.76,0
104006.0,0.036,0.006,0.004,8.82,-83.25,0
104011.0,0.031,-0.006,0.007,-11.4,-77.93,0
104016.0,0.005,0.008,0.043,10.57,-6.21,0
104021.0,-0.019,-0.016,0.016,-32.34,50.01,0
104026.0,0.024,0.008,0.033,11.11,-35.81,0
104031.0,0.026,-0.028,0.031,-34.76,-40.58,0
104036.0,0.009,0.013,-0.022,27.99,-156.93,0
104041.0,-0.012,-0.004,0.019,-10.19,33.12,0
104046.0,0.005,-0.006,0.014,-23.68,-18.54,0
104051.0,0.005,0.001,-0.005,6.44,-139.12,0
104056.0,-0.007,0.01,0.009,41.74,39.15,0
104061.0,0.029,0.006,-0.001,11.06,-91.12,0
104066.0,0.002,-0.006,-0.005,-47.77,-157.32,0
104071.0,0.002,0.008,-0.013,32.09,-169.89,0
104076.0,-0.0,-0.023,0.038,-31.51,0.24,0
104081.0,-0.012,0.01,-0.008,35.79,122.55,0
104086.0,0.002,0.01,-0.005,60.81,-157.32,0
104091.0,-0.0,0.013,-0.017,36.4,179.47,0
104096.0,-0.015,-0.002,0.014,-4.55,46.45,0
104101.0,-0.01,-0.009,0.011,-30.34,40.47,0
104106.0,0.026,0.013,-0.003,25.86,-96.44,0
104111.0,0.009,0.015,0.009,49.31,-46.24,0
104116.0,-0.0,0.018,0.009,62.81,1.01,0
104121.0,-0.0,-0.059,-0.029,-63.62,179.69,0
104126.0,0.021,-0.009,0.014,-19.03,-57.16,0
104131.0,0.012,-0.011,-0.005,-40.75,-114.36,0
104136.0,-0.0,-0.009,-0.005,-58.64,178.29,0
104141.0,0.009,0.015,0.011,45.7,-39.53,0
104146.0,-0.012,-0.006,-0.034,-10.01,160.41,0
104151.0,-0.01,-0.011,-0.02,-26.94,153.72,0
104156.0,0.009,-0.006,-0.003,-32.9,-107.41,0
104161.0,-0.0,-0.009,0.021,-22.7,0.44,0
104166.0,0.012,0.001,0.026,1.61,-24.62,0
104171.0,-0.012,-0.011,0.021,-24.74,30.03,0
104176.0,-0.005,0.01,0.052,11.21,5.42,0
104181.0,-0.019,0.01,0.05,11.01,21.23,0
104186.0,0.029,0.027,0.031,32.96,-43.07,0
104191.0,0.007,-0.028,0.019,-54.57,-20.69,0
104196.0,0.009,-0.004,0.002,-22.58,-78.97,0
104201.0,0.019,-0.033,0.019,-50.91,-45.61,0
104206.0,0.005,-0.023,0.026,-41.47,-10.18,0
104211.0,0.007,-0.006,0.05,-7.25,-8.04,0
104216.0,0.009,-0.038,-0.01,-69.75,-137.11,0
104221.0,-0.017,0.015,0.023,27.72,35.89,0
104226.0,-0.01,0.006,-0.003,28.77,106.88,0
104231.0,-0.005,-0.011,0.007,-53.5,36.76,0
104236.0,-0.015,0.013,-0.005,39.52,110.21,0
104241.0,0.012,-0.004,-0.025,-8.35,-154.26,0
104246.0,0.002,0.013,0.033,21.13,-3.88,0
104251.0,0.009,0.018,0.004,59.55,-65.82,0
104256.0,0.002,-0.021,0.007,-71.38,-18.64,0
